4.842376951203565e-12,0.5360825576394511,-94.779082251962,0.5360873786411027,-3097.2890828480363,0.026969469689042496,-0.10537906714567145,0.19246652982896725,-7.047902500029705,4.886769825670977,-348886.4199487177
4.897127442902298e-12,0.536082503592632,-93.39377576680303,0.5360873626861423,-3052.02395965464,0.026969459118426842,-0.10383727592416644,0.19246650390997377,-6.944884809069084,4.886769792509563,-343786.83523928147
4.952496972807156e-12,0.5360824491187755,-91.98960901126786,0.5360873466051183,-3006.1365089507644,0.0269694484642881,-0.10227432534910488,0.19246647778618767,-6.840453467878464,4.886769759086125,-338618.9256622927
5.008492540093649e-12,0.5360823942145079,-90.56627467965825,0.5360873303970343,-2959.6286314567365,0.026969437725966276,-0.1006902172716488,0.1924664514559908,-6.734607592745661,4.886769725398603,-333379.38551919087
5.065121223073708e-12,0.5360823388764274,-89.1242064846564,0.5360873140608869,-2912.5027486377926,0.026969426902796183,-0.09908509727686908,0.19246642491775223,-6.6273578251854515,4.886769691444906,-328071.94951226586
5.122390180090374e-12,0.5360822831011073,-87.66314470061708,0.5360872975956636,-2864.761935091466,0.026969415994107352,-0.09745900826475011,0.19246639816982813,-6.518706120004415,4.886769657222925,-322693.55889597355
5.180306650422781e-12,0.5360822268850924,-86.18355284418621,0.5360872810003456,-2816.4099609114996,0.02696940499922407,-0.09581214069803376,0.1924663712105618,-6.4086660237986335,4.886769622730567,-317247.9874789371
5.238877955201204e-12,0.5360821702249007,-84.68522204622498,0.536087264273904,-2767.4511938725277,0.026969393917465202,-0.09414458268568002,0.19246634403828325,-6.29724259669252,4.886769587965668,-311732.43309374264
5.2981114983324604e-12,0.5360821131170227,-83.16864958295042,0.536087247415303,-2717.890869921212,0.026969382748144293,-0.09245657347863485,0.19246631665130945,-6.184452561883603,4.886769552926076,-306150.72560688434
5.3580147674359366e-12,0.5360820555579211,-81.63368088900982,0.5360872304234986,-2667.7347744787735,0.02696937149056946,-0.09074825070755606,0.1924662890479441,-6.070304363314234,4.886769517609645,-300500.32976591546
5.4185953347900276e-12,0.5360819975440303,-80.08085110198071,0.536087213297438,-2616.98973173807,0.02696936014404333,-0.08901990652014488,0.19246626122647728,-5.9548181841908105,4.886769482014164,-294785.14890296425
5.4798608582892825e-12,0.5360819390717574,-78.51006356458657,0.5360871960360607,-2565.663074012637,0.026969348707863005,-0.08727173252612955,0.19246623318518574,-5.838006141652853,4.886769446137428,-289002.92567971075
5.541819082412543e-12,0.5360818801374804,-76.921895510441,0.5360871786382975,-2513.763340838676,0.026969337181320083,-0.08550407805393175,0.19246620492233268,-5.719892172784712,4.886769409977236,-283157.65470768575
5.6044778392018295e-12,0.5360818207375486,-75.3163119356507,0.5360871611030705,-2461.2995449115565,0.026969325563700523,-0.08371719327900135,0.1924661764361673,-5.600492367138504,4.886769373531329,-277247.36816114676
