12.013,0.173,0.1084562128786955,1.5588974166443337e-8,1.5587905891353714e-8,1.6952867207811844e-8
12.013,0.173,0.17815550096589414,1.493497493209292e-8,1.4933896256938504e-8,1.6952867207811844e-8
12.013,0.173,0.292646974128703,1.3944286871403934e-8,1.3943194660855637e-8,1.6952867207811844e-8
12.013,0.173,0.480716289995901,1.2463357610730771e-8,1.2462261460792957e-8,1.6952867207811844e-8
12.013,0.173,0.789648183294706,1.0338963051579597e-8,1.0337887931932658e-8,1.6952867207811844e-8
12.013,0.173,1.297114881182717,7.537800690949209e-9,7.536830476158273e-9,1.6952867207811844e-8
12.013,0.173,2.1307045980472066,4.337846484612356e-9,4.337119444570998e-9,1.6952867207811844e-8
12.013,0.173,3.5000000000000004,1.2749490445283007e-9,1.2746591013055195e-9,1.6952867207811844e-8
12.013,0.173,3.8,7.178635263133194e-10,7.176925225929085e-10,1.6952867207811844e-8
12.013,0.173,3.98,2.1200464764516098e-10,2.1195244771987642e-10,1.6952867207811844e-8
12.013,0.173,3.9998,2.1042920526395933e-11,2.103771803383468e-11,1.6952867207811844e-8
12.013,0.61,1.0000000000000001e-7,1.7495180299341136e-8,1.7493897056272708e-8,1.749524234932864e-8
12.013,0.61,1.6426491045299075e-7,1.749515452332969e-8,1.749387127767111e-8,1.749524234932864e-8
12.013,0.61,2.698296080612907e-7,1.7495118039770417e-8,1.749383479413051e-8,1.749524234932864e-8
12.013,0.61,4.432353640575351e-7,1.7495066400658492e-8,1.7493783154927932e-8,1.749524234932864e-8
