12.013,0.0127,0.480716289995901,7.738378963874891e-8,7.737892647501068e-8,9.380439218027768e-8
12.013,0.0127,0.789648183294706,6.929894050669175e-8,6.92942619594502e-8,9.380439218027768e-8
12.013,0.0127,1.297114881182717,5.7439431851300866e-8,5.743518422322071e-8,9.380439218027768e-8
12.013,0.0127,2.1307045980472066,4.074632701381671e-8,4.074296054919407e-8,9.380439218027768e-8
12.013,0.0127,3.5000000000000004,1.6556394615965336e-8,1.655484577612299e-8,9.380439218027768e-8
12.013,0.0127,3.8,9.963371799585575e-9,9.962422501283578e-9,9.380439218027768e-8
12.013,0.0127,3.98,3.059683821402334e-9,3.0593880556038342e-9,9.380439218027768e-8
12.013,0.0127,3.9998,3.0499053893473993e-10,3.049610156663969e-10,9.380439218027768e-8
12.013,0.047,1.0000000000000001e-7,8.650107693309021e-8,8.649638566802396e-8,8.65013496137833e-8
12.013,0.047,1.6426491045299075e-7,8.65009636595728e-8,8.649627239449137e-8,8.65013496137833e-8
12.013,0.047,2.698296080612907e-7,8.650080333139678e-8,8.64961120662706e-8,8.65013496137833e-8
12.013,0.047,4.432353640575351e-7,8.650057640167275e-8,8.649588513663281e-8,8.65013496137833e-8
12.013,0.047,7.280801738650976e-7,8.650025520352815e-8,8.649556393824542e-8,8.65013496137833e-8
12.013,0.047,1.1959802456254818e-6,8.649980057691952e-8,8.649510931194672e-8,8.65013496137833e-8
12.013,0.047,1.9645758795121526e-6,8.649915709408191e-8,8.649446582858957e-8,8.65013496137833e-8
12.013,0.047,3.227108809261693e-6,8.649824630132585e-8,8.649355503633671e-8,8.65013496137833e-8
12.013,0.047,5.301007395754297e-6,8.649695715280345e-8,8.649226588724897e-8,8.65013496137833e-8
12.013,0.047,8.707695051742211e-6,8.649513246894864e-8,8.649044120350067e-8,8.65013496137833e-8
12.013,0.047,1.4303687479263852e-5,8.649254976632885e-8,8.648785850113065e-8,8.65013496137833e-8
12.013,0.047,2.3495939429288417e-5,8.64888941164127e-8,8.648420284932256e-8,8.65013496137833e-8
12.013,0.047,3.8595583863609565e-5,8.648371971205215e-8,8.647902844781425e-8,8.65013496137833e-8
12.013,0.047,6.33990012723672e-5,8.647639542797104e-8,8.64717041575151e-8,8.65013496137833e-8
12.013,0.047,0.00010414231266814445,8.646602767413703e-8,8.646133641080829e-8,8.65013496137833e-8
12.013,0.047,0.00017106927664800093,8.64513509906301e-8,8.644665971707751e-8,8.65013496137833e-8
12.013,0.047,0.00028100679409841776,8.64305727143298e-8,8.642588144843507e-8,8.65013496137833e-8
12.013,0.047,0.00046159555869258604,8.640115203054735e-8,8.639646075786618e-8,8.65013496137833e-8
12.013,0.047,0.0007582395311413588,8.63594847877217e-8,8.63547935059775e-8,8.65013496137833e-8
12.013,0.047,0.00124552148684853,8.630045188608064e-8,8.629576062219025e-8,8.65013496137833e-8
12.013,0.047,0.002045954755044497,8.621676784693092e-8,8.621207651662088e-8,8.65013496137833e-8
12.013,0.047,0.0033607857462825456,8.609803187771898e-8,8.609334062739949e-8,8.65013496137833e-8
12.013,0.047,0.005520591696647901,8.592932626361576e-8,8.592463483836695e-8,8.65013496137833e-8
